"","cnt.spp.BCG3_raw","prop.Cyclotella_raw","prop.spp.OxyReq.DO_10_raw","prop.Surirella_raw","prop.spp.IndicatorClass_DOC_high_raw","prop.spp.IndicatorClass_Cu_high_raw","prop.spp.OrgN.NHHONF_raw","prop.spp.IndicatorClass_TN_low_raw"
"SGSG1_10.5.07_1",2.11467116357504,1.05510814317124,1.18857467419945,1.03102894195514,0.818270681315107,0.985438957060213,0.918351500403946,1.77312148174305
"SGSG1_11.3.08_1",1.55075885328837,0.85223801203659,0.803948475402039,1.03102894195514,1.16665588403477,1.06580542757684,1.03652196256166,0.70772660000903
"SGSG1_6.10.08_1",0.91635750421585,0.849591879891356,1.18857467419945,1.03102894195514,1.00966860465202,1.01102644326321,1.09375811851771,0.238985938843629
"SGSG1_6.24.07_1",0.845868465430017,1.05510814317124,1.18857467419945,1.03102894195514,0.723247771966126,0.897066591967887,0.968307634473102,1.96309878335838
"SGUR103_7.22.10_1",0.352445193929174,1.05510814317124,0.645435860140077,1.03102894195514,1.15074092017448,1.1191917258486,0.963861777565513,0.222087943167816
"SGUT503_5.27.10_1",0.986846543001686,1.05510814317124,0.711883693775,1.03102894195514,1.10955173883206,1.05302679235222,0.994320627017514,0.877129243628211
"SGUT503_5.8.09_1",0.704890387858348,1.05510814317124,0.75978087362626,1.03102894195514,1.11916967220705,1.00015816128094,1.14731187312081,0.876662933557171
"SGWC1_10.5.07_1",0.211467116357504,0.670809439477146,0.824274250135236,0.717033302218746,0.32743837617235,0.310150587811535,0.878848318649646,0.595845701181947
"SGWC1_11.2.08_1",0.845868465430017,0.631173250306903,0.585763658595435,1.03102894195514,0.68073731916565,0.672949304420085,0.905806462252051,0.410812899357506
"SGWC1_6.20.07_1",0.352445193929174,0.752103396027821,0.901337801379589,1.03102894195514,0.109386487654324,0.162344995285534,0.773943890179746,0.352351063679709
"SGWC1_6.9.08_1",0.281956155143338,0.505471625097127,0.667540346758771,1.03102894195514,0.159016602415291,0,0.735158626877393,0.213049480364475
"SGWC2_6.26.07_1",1.40978077571669,0.878732245580295,1.02137709151326,0.598699124556895,0.835960156434075,0.887120690450841,1.00845305878791,0.478566370072439
"SJBL1_6.14.07_1",1.12782462057336,0.557542453125201,0.71690149356894,1.03102894195514,0.826418100145412,0.988254804824179,0.924551042803665,2.12152429920836
"SJBL1_6.3.08_1",1.76222596964587,0.739983206142083,0.889848326466795,1.03102894195514,0.90534622006399,1.1191917258486,1.12154150255471,1.09933531868069
"SJMO1_6.3.08_1",0.845868465430017,1.05510814317124,1.18857467419945,1.03102894195514,0.919628451287352,1.1191917258486,1.21282976439055,1.74497669631856
"SJOF1_5.16.08_1",0.845868465430017,0.909216968620705,1.05027543913804,0.911826893536693,0.760936993249998,0.812055738260453,1.0437774276575,0.39585119499819
"SJOS1_6.11.07_1",0.140978077571669,0,0.170189397838122,1.03102894195514,0,0.271077578304064,0.279199813796652,1.24924468031897
"SJSJ2_6.5.07_1",0.211467116357504,0.777056728145514,0.924992602670636,0.57665878092483,1.09941653845202,1.1191917258486,0.89063589908756,0.646667834518053
"SJSJ5_5.13.08_1",1.8327150084317,0.763325794070169,0.911976204076621,1.03102894195514,0.927563024189219,1.04240772895156,0.959251259290976,1.13100341428055
"SJTC1_6.10.07_1",0.352445193929174,0.654525596100277,0.808837791488448,0.703728402229916,0.595252352316083,0.486699819205217,0.864696562474183,1.24218680076914
"SJTC2_6.14.07_1",1.33929173693086,0.651101813646679,0.805592177106301,1.03102894195514,0.897655787866794,1.1191917258486,0.978757298144789,1.56600472746537
"SJTC3_10.8.07_1",0.563912310286679,0.617434619519632,0.773676969015206,0.673422796699802,1.03864704481537,1.00401573050304,0.832462006741186,1.52685460927874
"SJTC3_11.7.08_1",1.40978077571669,1.05510814317124,1.18857467419945,1.03102894195514,1.01072592611744,1.1191917258486,0.990777235600653,0.594235307394967
"SJTC3_6.10.07_1",1.76222596964587,0.707543874389082,0.859097084788433,1.03102894195514,0.808311060869973,0.936265145005659,0.910773015668997,0.808334793147566
"SJTC3_6.13.08_1",0.493423271500843,0.704969324249954,0.856656510052055,0.74494402575087,0.805370601500458,1.02705092957216,0.807104156231229,0.95004286799566
"SLFR1_6.11.07_1",2.18516020236088,0.664457394787987,0.818252755522605,1.03102894195514,0.982186984745052,1.01639001099472,0.873327964174588,2.11993036660188
"SLFY1_6.9.08_1",0.845868465430017,1.05510814317124,1.18857467419945,1.03102894195514,0.776806139053734,1.1191917258486,0.886800257833953,2.1812208703982
"SLGD1_6.18.08_1",0.211467116357504,0.499005313119787,0.661410531141824,1.03102894195514,0.675990389241767,0.826509196499897,0.40734510113307,0.431111889678704
"SLRC1_6.9.08_1",0.634401349072512,1.05510814317124,1.18857467419945,1.03102894195514,0.81406413354946,1.1191917258486,0.815924278147736,0.796619796145428
"SLSL4_6.28.07_1",0.775379426644181,0.742070126254859,0.891826646650455,0.775257659255958,0.847744373606856,0.954436659658932,0.940778652959217,0.485357756591918
"SLWM1_6.12.07_1",0.281956155143338,0.826756739526924,0.972106306277236,0.471297584164178,1.07487009501955,0.999008078531499,1.01437702126914,0.265539932048476
"SMAD1_10.7.07_1",0.422934232715007,1.05510814317124,1.18857467419945,1.03102894195514,1.00077749232918,1.1191917258486,0.279199813796652,1.24924468031897
"SMAD1_11.5.08_1",0.493423271500843,1.05510814317124,0.685103301616321,0.597079911757651,1.00307519551374,1.1191917258486,0.443546659032282,0.411736074412244
"SMAD1_6.18.08_1",0.775379426644181,1.05510814317124,1.18857467419945,0.606617253080674,1.15583458305833,1.1191917258486,0.911879450645998,0.604030394879501
"SMAD1_6.26.07_1",0.493423271500843,1.05510814317124,1.18857467419945,0.258599668203613,1.02531696234023,1.1191917258486,0.39123540786792,1.46578042490759
"SMAS1_5.12.08_1",0.634401349072512,0.482153712209136,0.645435860140077,1.03102894195514,0.932612297854043,1.1191917258486,0.880872448623833,0.66626382950345
"SMC00027_7.13.15_1",0.775379426644181,0,0.0683508702019882,1.03102894195514,1.16997948513532,1.1191917258486,0.528167800621691,2.86285239239763
"SMC00036_6.15.15_1",0,0,0,1.03102894195514,1.16997948513532,1.1191917258486,0,0.704702127359417
"SMC00105_5.12.09_1",0.845868465430017,1.05510814317124,0.904973711162119,1.03102894195514,1.16997948513532,1.07982777807227,0.996164585982685,0.463854564844173
"SMC00105_5.22.14_1",1.8327150084317,0.886291212619907,1.02854270219981,1.03102894195514,1.0124629542392,0.985916645520172,0.968307634473102,0.719802887231407
"SMC00135_6.7.10_1",0.0704890387858348,1.05510814317124,1.18857467419945,1.03102894195514,1.16997948513532,1.1191917258486,1.14603347524237,0.536261131063753
"SMC00153_6.8.09_1",0,1.05510814317124,0.865044333694769,0,1.14030696982883,1.1191917258486,1.01509345716489,0.264581304134944
"SMC00153_6.8.09_2",0,0.914427367711796,0.788494744200358,0.916084109551637,1.16997948513532,1.1191917258486,0.968307634473102,0.0545305217599551
"SMC00191_7.12.10_1",0.493423271500843,1.05510814317124,1.18857467419945,0.861636557360505,1.1658090157953,1.1191917258486,1.09271363039602,0.642886151275258
"SMC00198_5.20.09_1",0,0.735724761047095,0.280285103390697,1.03102894195514,0.840497170184941,0.951097029938871,0.842742216407386,0.123799022373952
"SMC00198_7.9.14_1",0.91635750421585,0.855661980494559,0.621372748124785,1.03102894195514,1.0913768014417,1.06670646214683,0.866165478937966,0.231927282422087
"SMC00198_7.9.14_2",0.493423271500843,0.800975129438049,0.46584963936238,1.03102894195514,1.01177187853485,1.05231534145441,0.771112368410643,0.689547242900074
"SMC00206_5.18.09_1",0.704890387858348,1.05510814317124,1.18857467419945,0.759046803310235,1.11022583275405,1.1191917258486,1.16461413313922,0.193544950471952
"SMC00206_6.16.15_1",0.281956155143338,0,0,1.03102894195514,1.16997948513532,1.1191917258486,0,1.22148368742299
"SMC00206_6.5.14_1",0.91635750421585,0.933906244313874,0.843890426815617,1.03102894195514,1.15913048257142,1.08729683482983,1.00216454476937,0.328860992767729
"SMC00271_6.4.09_1",1.48026981450253,1.05510814317124,0.8022906038555,1.03102894195514,1.08892214035737,1.1191917258486,1.09478459822351,0.947702860931632
"SMC00271_8.13.15_1",0.634401349072512,1.05510814317124,1.18857467419945,1.03102894195514,1.16997948513532,1.1191917258486,1.21282976439055,2.86285239239763
"SMC00282_6.9.09_1",2.04418212478921,0.945180839556419,0.875954077735043,1.03102894195514,1.10064742842066,1.06133587702386,1.05360605188617,0.553928648947635
"SMC00282_6.9.09_2",1.69173693086003,0.894330114074733,0.731340468486199,1.03102894195514,1.16997948513532,1.1191917258486,0.979951545421554,0.747847155565095
"SMC00288_6.4.14_1",0.775379426644181,1.05510814317124,0.755637938355021,1.03102894195514,1.16180541550957,1.05909990219005,0.815924278147736,0.265539932048476
"SMC00318_6.15.10_1",0.211467116357504,0.818764440399373,0.516440391800973,1.03102894195514,0.665404735511511,0.497241350982607,0.870498782506123,0.0916112765567243
"SMC00324_6.21.10_1",0.704890387858348,0.694278062603503,0.846521604276562,0.73620860846219,0.655788759985554,0.739374703029672,0.690187043956309,0.279729088722822
"SMC00345_7.19.11_1",0.140978077571669,0,0.721814755867174,0.896926637484387,1.16997948513532,1.1191917258486,0.832462006741186,0.0636189420532807
"SMC00345_7.19.11_2",0,1.05510814317124,1.18857467419945,1.03102894195514,0,1.1191917258486,1.21282976439055,0
"SMC00375_6.8.10_1",0.281956155143338,1.05510814317124,0.777483369980199,1.03102894195514,0.916352710181075,0.776833721335209,1.02439069179362,0.168094085425182
"SMC00382_6.23.09_1",0,1.05510814317124,0.783063794924352,1.03102894195514,0.87956065328516,0.781481115061635,1.08890904696633,0
"SMC00428_5.15.14_1",2.04418212478921,1.05510814317124,1.18857467419945,1.03102894195514,0.828119544646649,0.821251426511597,0.884847985339603,0.658284621964486
"SMC00428_6.19.14_1",2.46711635750422,0.909216968620705,1.05027543913804,1.03102894195514,1.03864704481537,0.965623732054527,0.959251259290976,0.39585119499819
"SMC00428_7.22.10_1",0.0704890387858348,1.05510814317124,0.274106262772953,1.03102894195514,0.838015701439569,0.992263077916763,0.933375901627753,0.560885366673823
"SMC00436_5.26.09_1",0,0.899105699097401,0.744921682517288,1.03102894195514,0.75983715146162,0.626557765558704,1.03206092907204,0.120938978952771
"SMC00440_5.20.09_1",0.211467116357504,0.876735537305681,0.6813035176723,1.03102894195514,1.13736510842841,1.07225207491532,1.00613936023392,0.138281172161093
"SMC00446_7.1.10_1",0,1.05510814317124,0.810440056816341,0.868069179560302,1.12934222621266,1.1191917258486,1.09727500257302,0.231927282422087
"SMC00457_6.4.09_1",0.0704890387858348,1.05510814317124,1.18857467419945,1.03102894195514,0.881998620519213,1.04470665101435,1.04883887486508,0.219428207321495
"SMC00464_5.8.09_1",0.563912310286679,0.482153712209136,1.18857467419945,1.03102894195514,0.823547986693827,0.817640028943876,1.12984043544887,0.999395744255174
"SMC00464_6.4.14_1",1.97369308600337,0.844086979982074,0.588454779200813,1.03102894195514,0.964260423860357,0.952597875438066,0.968307634473102,0.899753609039259
"SMC00473_6.3.09_1",0.281956155143338,0.890980571801889,0.721814755867174,0,1.16997948513532,1.1191917258486,0.927553946153528,0.254475768213123
"SMC00476_6.8.09_1",0.493423271500843,1.05510814317124,1.18857467419945,1.03102894195514,1.16262944698341,1.1191917258486,1.08303602718319,0.347341332916492
"SMC00479_7.13.11_1",0,0.892672608620129,0.726626713788125,0.765589328982105,0.555946893331644,0.563497232841184,0.930494933970405,0.125926153342577
"SMC00479_7.13.11_2",0,0.7150452614851,0.221474987295168,1.03102894195514,0.557948926782073,0.58225615042472,0.621754687755565,0.131814786412553
"SMC00480_5.13.09_1",0.634401349072512,1.05510814317124,1.18857467419945,1.03102894195514,0.75538279221869,1.1191917258486,1.21282976439055,0.458056382783622
"SMC00480_5.13.09_2",1.40978077571669,1.05510814317124,0.855422613531061,1.03102894195514,1.07147670890376,1.02670839873098,1.11102129394165,0.544899786211002
"SMC00520_5.19.09_1",0.775379426644181,1.05510814317124,1.18857467419945,1.03102894195514,1.12421176340578,1.1191917258486,1.02778599039897,0.660261452661074
"SMC00520_6.25.14_1",2.11467116357504,0.927699138981555,0.826238133822913,1.03102894195514,0.986997466491888,0.95155011537259,0.991375759937013,0.691405860805466
"SMC00531_5.18.09_1",0.352445193929174,0.688683797788499,0.146506019318089,1.03102894195514,0.78677048641887,0.829912481724881,0.89438233938178,0.71016493454825
"SMC00544_6.22.11_1",0.140978077571669,0.833189173432398,0.557462671947361,1.03102894195514,1.07854341842053,1.0023935333855,0.955679731050137,0.172039955975069
"SMC00608_6.27.11_1",0.281956155143338,0.841222439305297,0.985819234561901,1.03102894195514,0.553848230815732,0.443770504274669,1.02694868825421,0.24871839789156
"SMC00632_6.13.11_1",0.352445193929174,0.91484481808408,0.789681925001542,0.916425192140372,0.697978394022715,0.67625970813988,0.928400461934647,0.271843550613425
"SMC00632_6.13.11_2",0.281956155143338,0.880684746291634,0.692534613388768,1.03102894195514,0.939655196176198,0.935590139172291,0.859129856908485,0.202829394590533
"SMC00660_7.14.15_1",0.140978077571669,0,0,0,1.16997948513532,1.1191917258486,0.832462006741186,1.01790307285249
"SMC00665_7.27.11_1",0.704890387858348,0.918097300984651,0.798931611939465,0.807136398838754,1.15311188346057,1.1191917258486,0.93499592402058,0.159323959229086
"SMC00670_5.21.09_1",0.140978077571669,0.897018709879022,0.738986525437928,1.03102894195514,1.02471510242914,0.952783598794153,1.02964261689387,0
"SMC00670_6.23.15_1",0.140978077571669,0.567801539517902,0,0.632869522495588,1.16997948513532,1.1191917258486,0.506992688340182,0.566667690041594
"SMC00684_6.27.11_1",0.845868465430017,0,0.855009273505418,1.03102894195514,0.915021279924977,0.872263537316195,1.04293845824443,0.318252573646189
"SMC00686_6.27.11_1",0.634401349072512,0.778682759812331,0.926534018293612,1.03102894195514,0.679085609630732,0.682735322433867,0.812442651075431,0.214295383758419
"SMC00693_5.31.10_1",0.140978077571669,0.750148526691411,0.321304632394965,0.781858208486904,0.973071639090899,0.958688403302537,0.859455847606625,0.354624296348609
"SMC00693_5.31.10_2",0.0704890387858348,0.733552084978223,0.883751870390618,0.768297896461422,0.960434826211242,0.949953528606153,0.840224614040153,0.249282385188365
"SMC00702_7.19.11_1",0.281956155143338,0.146093901740978,0.326864055739866,1.03102894195514,0.167064729133291,0,0.159503666284614,1.05705319103913
"SMC00710_5.20.09_1",0.140978077571669,0.766884115400669,0.368898720054965,1.03102894195514,0.930949732135137,0.96749651246665,0.795352957214419,0.335163206914847
"SMC00729_6.3.09_1",0.493423271500843,0.862174508255431,0.63989362734355,0.873390314658909,1.13182160089158,1.1191917258486,0.989266674180313,0.149569431113019
"SMC00748_6.21.11_1",0.422934232715007,0.894875124342856,0.732890414946247,1.03102894195514,0.991765822551111,0.866194963191245,0.980740963112973,0.0621093400384572
"SMC00766_7.11.11_1",0.493423271500843,1.05510814317124,1.18857467419945,0.56003548235055,0.930949732135137,0.96749651246665,0.711857595779192,0.558605344858074
"SMC00766_7.11.11_2",0.704890387858348,0.768630927690189,0.917005267169764,0.562889988166335,0.932612297854043,0.968415877396237,0.631904461798792,0.66626382950345
"SMC00791_6.22.11_1",0.704890387858348,1.05510814317124,1.18857467419945,1.03102894195514,1.09349909226741,1.1191917258486,1.21282976439055,0.910422624166203
"SMC00791_6.22.11_2",0.493423271500843,1.05510814317124,1.18857467419945,1.03102894195514,1.08841845665435,1.03841894989198,1.21282976439055,1.18975683839902
"SMC00827_6.15.09_1",1.48026981450253,0.914007425098484,0.787300475752599,1.03102894195514,1.16997948513532,1.04492899452132,1.00845305878791,0.382853096057952
"SMC00830_6.21.11_1",0.493423271500843,1.05510814317124,1.18857467419945,1.03102894195514,0.399499433600743,0.376564412575772,0.395322941979974,0.820399491552756
"SMC00836_6.24.15_1",0.422934232715007,0.763325794070169,0.911976204076621,0.792624845118248,1.16997948513532,1.1191917258486,0.705672754191398,0.339301024284163
"SMC00857_7.13.11_1",0.281956155143338,0.146093901740978,0.326864055739866,1.03102894195514,0.513134178007054,0.4015566779263,0.159503666284614,1.05705319103913
"SMC00873_4.23.15_1",0.281956155143338,0.572774055881712,0,1.03102894195514,1.16997948513532,1.1191917258486,0.514195107483553,0.747847155565095
"SMC00873_5.19.09_1",0.281956155143338,1.05510814317124,0.574753411735088,1.03102894195514,0.712242628044016,0.607999636917646,1.02525114417991,0.250989798785546
"SMC00873_6.10.14_1",1.26880269814502,1.05510814317124,0.963968397708733,1.03102894195514,0.867009704674966,0.932138981527999,1.07555418268251,0.505124833144845
"SMC00899_7.12.11_1",0.140978077571669,1.05510814317124,1.18857467419945,1.03102894195514,0.236278618908037,0.226134777323071,1.00216454476937,0.187920567295845
"SMC00903_7.6.11_1",1.40978077571669,1.05510814317124,1.18857467419945,1.03102894195514,1.10302528404188,1.1191917258486,0.901619780859253,1.14514095695905
"SMC00910_4.30.09_1",0.422934232715007,0.910996129285956,0.778736697127209,0,1.04067906958292,0.929572709121162,0.962343680084872,0.167581603457422
"SMC00911_6.4.09_1",0.91635750421585,1.05510814317124,0.895705705834102,1.03102894195514,1.11705929466912,1.07854137455017,1.07858232051431,0.658643164786906
"SMC00921_6.2.10_1",0.352445193929174,0.815165297717567,0.506204844353281,1.03102894195514,0.748531671149615,0.550912195514189,0.726267962727403,0.279019116416419
"SMC00924_6.25.14_1",0.704890387858348,0.679959408612719,0.121694860868535,1.03102894195514,0.99103960740416,1.02046944412384,0.886800257833953,0.290829449386428
"SMC00924_6.9.09_1",0.634401349072512,0.765115869831526,0.913673127206209,1.03102894195514,1.03966929040395,0.96656586698578,1.0448145585577,0.674438845816374
