"","prop.spp.OxyReq.DO_10_raw","cnt.spp.BCG3_raw","prop.Cyclotella_raw","prop.Surirella_raw","prop.spp.IndicatorClass_TP_low_raw","prop.spp.OrgN.NHHONF_raw"
"537ADCH41_9.12.11_1",1.1895921585104,1.3127425614489,1.0595081130493,1.03244915018813,0.699596216612146,1.16279897962187
"537BLCABG_9.15.11_1",1.1895921585104,1.43208279430789,1.0595081130493,0,2.1914090790468,1.2212574482591
"537BSCAWR_7.15.08_1",1.1895921585104,1.43208279430789,1.0595081130493,1.03244915018813,0.414575154468528,1.19035112672548
"537GZCAMR_8.7.08_1",1.1895921585104,1.3127425614489,1.0595081130493,1.03244915018813,1.06789323956463,1.04312022493146
"537PS0386_7.16.12_1",0.518988735820713,2.02878395860285,0.500726436989054,1.03244915018813,2.83166906705939,0.467143202838762
"537TYCAML_7.16.08_1",0.1166266822069,0.716041397153945,0.165457431352904,1.03244915018813,2.9943985000375,0.919611750090967
"539CCRARR_5.6.10_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.782293744750345,1.07192789471052
"539CCRARR_6.12.08_1",0.742523210050608,1.19340232858991,0.686986995675802,1.03244915018813,1.69749423115137,0.592828910408818
"539CCRARR_6.30.10_1",0.0233253364413791,0.477360931435964,0.0877138938140867,1.03244915018813,2.9943985000375,0.565505930502285
"539CCRARR_7.21.10_1",0.55092223213927,0.954721862871928,0.527335088230017,1.03244915018813,2.42660662566367,0.323502394187269
"539CCRARR_8.31.10_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.891633163532515,0.956655958637931
"539NDCACC_10.15.09_1",1.1895921585104,1.90944372574385,1.0595081130493,1.03244915018813,0.505156583145505,0.979554164470533
"539NDCACC_10.8.09_1",1.1895921585104,1.3127425614489,1.0595081130493,0.841077667298766,0.694185722463506,1.04723108393133
"539NDCACC_5.5.09_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,0.66339364547053,1.05490871765167
"539NDCACC_6.15.09_1",0.911621827861827,1.3127425614489,1.0595081130493,1.03244915018813,0.407590726064271,1.02589106343518
"539NDCACC_9.10.09_1",1.1895921585104,1.55142302716688,1.0595081130493,1.03244915018813,0.621983610893765,1.06523381127559
"539PS0127_5.27.13_1",0.925314947598209,1.43208279430789,1.0595081130493,1.03244915018813,0.554938793007578,1.10981199327088
"539PS0146_7.27.10_1",0.949016939608271,1.07406209573092,1.0595081130493,0.920887299176394,0.352250984076613,1.08599031903572
"540CDC136_7.24.13_1",1.1895921585104,1.55142302716688,1.0595081130493,1.03244915018813,0.792144142838828,1.17715719998891
"540CQCBBR_9.14.11_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,0.352250984076613,1.15362388364741
"540GNCBTC_9.13.11_1",1.1895921585104,0.358020698576973,1.0595081130493,1.03244915018813,1.76050394425738,1.2212574482591
"540MNCANF_9.29.10_1",1.1895921585104,0.238680465717981,1.0595081130493,1.03244915018813,0.109085194792628,1.1837393265964
"540MNCASJ_8.24.10_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,2.9943985000375,0.961218053286572
"540MSJ132_7.18.13_1",0.920002842856255,1.07406209573092,1.0595081130493,1.03244915018813,0.680156501454983,1.06967669541079
"540PS0008_8.6.08_1",1.1895921585104,2.02878395860285,1.0595081130493,1.03244915018813,1.91314719290853,0.796404352247644
"540PS0258_8.31.11_1",1.1895921585104,0.835381630012937,0.88351388436891,0,0.621367713616597,1.04312022493146
"540PS0258_8.31.11_2",0.888197361795934,0.835381630012937,0.933939197080708,1.03244915018813,0.442255789163283,1.09415954172758
"540SED003_8.30.11_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,2.14196815333154,1.2212574482591
"541CR1006_6.17.14_1",1.01873778330284,0.954721862871928,0.774778596585482,1.03244915018813,0.0684724126974963,0.933060921346872
"541PS0055_6.18.08_1",1.01194886773168,0.716041397153945,0.911486477006853,1.03244915018813,0.0713428935746414,0.921609403721219
"541PS0055_7.10.08_1",1.00834799021589,0.238680465717981,0.908486038438425,1.03244915018813,0.149498847006642,0.966489122103583
"542DPCDPC_6.18.08_1",1.03180311787753,1.3127425614489,0.928030071623362,0.886106251508029,0.329812811379935,1.04381880227785
"543R00137_5.15.12_1",0.495864479865897,0.358020698576973,0.866824776476803,0.817981109019014,0,0.701178658314041
"543R00219_5.21.12_1",0.761547420623367,1.43208279430789,0.940618394738611,0.900117805636975,0.418531118318924,0.980582689082398
"543R00245_5.21.12_1",0.747436055638078,1.07406209573092,0.936698953475621,0.895755233838586,0.307818470670666,0.972648356362288
"544CR1003_6.4.13_1",0.926610424122288,0.954721862871928,0,0.788544319054626,0.441006422743467,0.777660833305962
"544CR1040_6.10.14_1",0.770465019329345,1.90944372574385,1.0595081130493,1.03244915018813,0.705091249731855,0.926681571141783
"544R00025_5.15.12_1",0.324297419555966,0.358020698576973,0.819171908292207,0.497432101250119,0,0.734732128633076
"544R00281_5.14.13_1",0.768270636401697,0.835381630012937,0.942485772513125,0.77194346667381,0.114993740211648,0.944880499675732
"545CR1002_9.2.14_1",0.673743371826026,1.19340232858991,0.62967605454142,1.03244915018813,1.74111634022476,0.641169567166534
"545PS0335_7.26.10_1",0.929163644844502,1.3127425614489,0.987173915501051,1.03244915018813,0.179755413520413,1.07482749769205
"545PS0335_7.26.10_2",1.0284862311375,1.07406209573092,1.0595081130493,1.03244915018813,0.200587803579075,1.13067315451492
"551PS0308_7.27.10_1",1.1895921585104,1.43208279430789,1.0595081130493,1.03244915018813,0.656916347721197,1.14804247297557
"552FC1226_6.3.14_1",1.1895921585104,1.3127425614489,1.0595081130493,1.03244915018813,0.781429940610278,1.16324866014985
"552FCA017_7.30.13_1",1.04537636868466,1.55142302716688,0.939340010670755,0.898694887953629,0.606003394444192,1.1401698949881
"552FCA017_7.9.13_1",1.04614757611688,2.02878395860285,0.939982620843902,1.03244915018813,0.602742584726786,1.10027655327188
"552KRSFBC_7.14.08_1",1.1895921585104,0.358020698576973,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"552MFC120_7.22.13_1",0.950090936121226,2.02878395860285,1.0595081130493,1.03244915018813,0.502560029033993,1.01926256109294
"552MFCAKR_6.11.08_1",1.1895921585104,1.79010349288486,1.0595081130493,1.03244915018813,0.747341140142336,1.02149208523385
"552PS0028_6.18.08_1",0.593500227230679,1.67076326002587,0.562813289884637,1.03244915018813,1.76050394425738,0.718514617978876
"552PS0072_8.30.11_1",1.1895921585104,1.3127425614489,1.0595081130493,1.03244915018813,0.54001443286168,1.11795412696865
"552PS0284_8.29.11_1",1.1895921585104,1.3127425614489,1.0595081130493,1.03244915018813,0.787516746527496,1.0458820423474
"552SCCTSR_6.11.08_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,2.6648786500141,0.999459140782532
"553KRMAPC_8.22.11_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,1.54283402625482,1.2212574482591
"553KRNAYC_8.24.11_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,2.35909621876438,1.2212574482591
"553TCCAKR_8.16.10_1",1.1895921585104,0.358020698576973,1.0595081130493,1.03244915018813,2.51662050152938,1.2212574482591
"553TCCAKR_8.16.10_2",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,1.9977169818329,0.334064218352823
"554CLCALK_8.23.11_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,1.45968337846098,1.2212574482591
"554LCCADR_6.10.08_1",1.1895921585104,0.954721862871928,1.0595081130493,1.03244915018813,0.609299456158542,0.609813465485853
"554NYCGWD_8.25.11_1",1.1895921585104,1.19340232858991,1.0595081130493,1.03244915018813,2.42660662566367,0.951930932037553
"554NYCGWD_8.25.11_2",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,0.626329108349352,1.04170643744474
"554PMCABC_8.24.11_1",1.1895921585104,0.954721862871928,1.0595081130493,1.03244915018813,0.941377673879358,0.90704317933396
"554PMCGWD_8.23.11_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,2.32274446120323,1.02789482122825
"554PS0160_8.5.08_1",0.800836551154061,1.90944372574385,1.0595081130493,0.671894182425558,1.80433678815719,0.784089769754558
"554PS0224_6.17.08_1",1.1895921585104,1.43208279430789,1.0595081130493,1.03244915018813,1.96870995278155,0.729443809941489
"554PS0448_7.7.09_1",0.464615485332361,0.596701164294956,0.45541981460579,1.03244915018813,1.52890067446234,0
"554PS0946_8.23.11_1",1.1895921585104,2.02878395860285,1.0595081130493,1.03244915018813,1.88652337046938,0.844200325548933
"554SED027_8.24.11_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,1.57147480493937,1.2212574482591
"555PS0064_6.17.08_1",0.976702183053356,1.19340232858991,0.882117104776208,1.03244915018813,0.71634298421507,0.86215542663037
"601PRK002_8.2.12_1",0.91017406572303,0.596701164294956,1.0595081130493,1.03244915018813,0.409733219547474,1.10342709741218
"601PS0057_9.14.11_1",1.1895921585104,0.835381630012937,0.842505520404546,1.03244915018813,0.767030409459841,1.14804247297557
"601PS0065_9.1.11_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"601PS0077_8.7.12_1",0.749852209205688,2.02878395860285,0.693093899239304,1.03244915018813,2.22739558891168,0.726756303721175
"601PS0077_8.7.12_2",1.1895921585104,2.02878395860285,1.0595081130493,1.03244915018813,2.26458164910538,1.03272888690402
"601RSH002_8.4.10_1",0.902702993723369,1.43208279430789,1.0595081130493,1.03244915018813,0.784695766958018,1.05994958827614
"601WRN001_8.3.10_1",1.02992467691762,1.07406209573092,1.0595081130493,1.03244915018813,0.333784011785776,1.15392581920372
"602FC1102_7.8.14_1",0.579952683337959,2.02878395860285,0.890180332424985,1.03244915018813,1.45691169020119,0.93560811287261
"603CON001_8.5.10_1",0.936534263155802,1.07406209573092,0.426925083547135,1.03244915018813,0.477721294420104,1.15011459491756
"603CR1048_9.16.14_1",1.1895921585104,1.55142302716688,1.0595081130493,1.03244915018813,0.613469983225678,1.01605629304268
"603DDM004_7.9.13_1",0.926610424122288,1.43208279430789,1.0595081130493,1.03244915018813,0.496603228425231,1.07339190994139
"603DDM005_9.13.11_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,1.69749423115137,0.844200325548933
"603DDM005_9.13.11_2",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,0.250151716671734,1.16498026576505
"603FCA145_8.21.13_1",1.1895921585104,1.67076326002587,0.829082679622395,1.03244915018813,1.51626010788772,0.988026238335286
"603GLS001_8.1.10_1",0.95934205629935,1.3127425614489,1.0595081130493,1.03244915018813,0.629033387881799,1.09179577522557
"603GSCADC_8.25.10_1",1.1895921585104,1.19340232858991,1.0595081130493,1.03244915018813,2.6648786500141,0.334064218352823
"603MAM003_8.2.10_1",1.02502690140864,1.55142302716688,0.990945944207555,1.03244915018813,0.34413836867217,1.1287280929928
"603MCG001_8.6.10_1",1.00711503669008,0.358020698576973,0.603359806061345,1.03244915018813,0.343428355628532,1.14430701505295
"603OHCAOR_8.24.10_1",1.1895921585104,1.19340232858991,1.0595081130493,1.03244915018813,0.189283013188579,1.15707751247865
"603PNC001_8.7.10_1",1.1895921585104,0.596701164294956,0,1.03244915018813,0.692655122145143,1.15510707585381
"603PS0008_7.30.08_1",0.444477244410747,0.119340232858991,1.0595081130493,1.03244915018813,0.941377673879358,1.11651935861739
"603PS0024_8.23.10_1",0.55843599597893,0.119340232858991,1.0595081130493,1.03244915018813,1.06369064637924,1.04381880227785
"603PS0040_8.31.10_1",0.351337880148291,0.596701164294956,0.826682414690864,1.03244915018813,0.586948037658102,0.985596746565246
"603PS0044_8.30.11_1",0.618865841327687,0.477360931435964,1.0595081130493,1.03244915018813,0.599516464474459,1.14103252853354
"603PS0044_9.14.11_1",1.1895921585104,0.835381630012937,1.0595081130493,0.825130043724652,0.0907465469483435,0.969886033118989
"603PS0045_8.29.11_1",1.1895921585104,1.19340232858991,1.0595081130493,1.03244915018813,1.88652337046938,1.01178126897567
"603PS0045_8.29.11_2",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,2.61355852169247,1.2212574482591
"603PS0056_8.31.11_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,2.83166906705939,0.90704317933396
"603PS0072_9.12.11_1",1.1895921585104,0.358020698576973,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"603PS0073_9.13.11_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,0.814708662996161,0.988026238335286
"603PS0075_7.31.12_1",1.1895921585104,1.79010349288486,1.0595081130493,1.03244915018813,2.9943985000375,0.695131230523982
"603PS0075_8.15.12_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,1.77532975910584,1.07339190994139
"603PS0076_7.23.12_1",0.920002842856255,1.90944372574385,1.0595081130493,1.03244915018813,0.851137632496391,1.10757188362287
"603PS0079_8.1.12_1",0.818751556101358,2.02878395860285,0.956506882439118,1.03244915018813,0.362094827582251,1.01274659699081
"603PS0092_7.25.12_1",0.814429404558128,1.67076326002587,1.0595081130493,1.03244915018813,0.86867415875705,1.11578692442409
"603PS0108_7.24.12_1",1.1895921585104,0.954721862871928,1.0595081130493,1.03244915018813,1.9405316959888,1.00579623528186
"603PS0108_7.24.12_2",1.1895921585104,1.19340232858991,1.0595081130493,1.03244915018813,0.778421519294873,1.15624759951597
"603PS0109_7.29.08_1",0.586802565081469,0.596701164294956,1.0595081130493,1.03244915018813,1.01571497585835,0.967061635196067
"603PS0132_7.17.13_1",0.893192855664129,1.3127425614489,1.0595081130493,1.03244915018813,0.18421675672161,0.97127482546783
"603PS0136_7.17.13_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,1.61648174287223,0.913455715434474
"603PS0137_8.13.13_1",0.907232822641058,2.02878395860285,1.0595081130493,1.03244915018813,0.414085864202824,1.0624965544864
"603PS0557_8.18.10_1",0.907232822641058,0.835381630012937,1.0595081130493,1.03244915018813,0.533472689035245,1.0624965544864
"603PS0720_8.19.10_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.492950883526431,1.2212574482591
"603PS1056_7.24.12_1",0.921350789434525,1.43208279430789,1.0595081130493,1.03244915018813,0.393193169857148,1.10814031144605
"603PS1056_8.14.12_1",0.921350789434525,1.3127425614489,0.985003889574604,1.03244915018813,0.298678600198148,1.12070888220306
"603PS1488_7.10.13_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,0.4851004410428,1.09123775077284
"603PSx109_7.30.12_1",0.953256150514034,1.55142302716688,1.0595081130493,1.03244915018813,0.445904819719835,1.15481566452163
"603RCC156_7.16.13_1",0.749852209205688,1.3127425614489,0.876301006144303,1.03244915018813,0.92588348213198,1.15944480519186
"603RCC156_7.16.13_2",0.600050688013972,1.43208279430789,1.0595081130493,1.03244915018813,0.993308756109578,1.05551805366123
"603RCK001_8.9.10_1",0.966985213219219,2.02878395860285,0.503045033155278,1.03244915018813,0.796272317971346,1.06480221062003
"603RCK001_8.9.10_2",0.956338794096597,1.79010349288486,0.476431581508174,1.03244915018813,0.73591121809892,1.12289472059558
"603RCK001_8.9.10_3",1.1895921585104,1.3127425614489,0.0511802765496049,1.03244915018813,0.678442404903189,1.16455712905457
"603SPCBWC_7.22.08_1",0.850046121705494,0.596701164294956,1.0595081130493,1.03244915018813,0.642280934452139,1.12579994883881
"603UOW001_8.8.10_1",0.911140910334753,2.02878395860285,0.518127942471899,1.03244915018813,0.545659233438557,1.06469393709917
"609PS0053_5.14.08_1",0.800836551154061,0.238680465717981,0.951530977578723,0.912264160933941,0.215396196788476,1.11196552863297
"620PS0669_8.17.10_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,0.727957677875162,1.0996261183526
"626PS0171_5.15.08_1",1.00586519338994,1.55142302716688,1.0595081130493,1.03244915018813,0.578856036831131,1.11795412696865
"626PS0619_6.3.10_1",0.60645874747589,1.19340232858991,1.0595081130493,1.03244915018813,0.982470965035447,1.0573195688199
"626PS0827_6.3.10_1",0.990156196372203,0.596701164294956,1.0595081130493,1.03244915018813,0.291370410425258,1.1651894746219
"626PS1195_5.23.13_1",0.872146751320017,0.716041397153945,1.0595081130493,1.03244915018813,0.533119473577163,1.13201315886025
"628PS0527_6.3.09_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,0.498079249815014,0.954314352535089
"628PS0715_6.9.10_1",0.776913129162901,0.716041397153945,0.944886230780534,1.03244915018813,0.170720413582884,1.06656734663442
"628PS0715_6.9.10_2",0.451313161053864,0.477360931435964,0.854450617247377,0.8042079320632,0.51649566348568,0.944518275627786
"628PS1019_6.8.11_1",1.1895921585104,1.43208279430789,1.0595081130493,0.377757235040299,2.68243553601886,1.02280633104322
"628PS1039_6.9.11_1",1.06930454905934,1.07406209573092,0.959278215998137,0.920887299176394,0.301391125964146,1.05217353672988
"628PS1179_6.6.12_1",1.1895921585104,1.67076326002587,1.0595081130493,1.03244915018813,2.3108744995506,0.759554849022159
"628PS1307_5.21.13_1",0.513353412940969,1.67076326002587,0.871682339583673,1.03244915018813,0.949320074691038,0.967773668285879
"628PS1483_5.22.13_1",0.55843599597893,0.119340232858991,1.0595081130493,1.03244915018813,0,1.13253812526848
"630FCA097_8.22.13_1",1.1895921585104,1.67076326002587,1.0595081130493,1.03244915018813,0.654785107816578,1.1726049162965
"630PS0005_7.31.08_1",0.653109420358651,1.3127425614489,1.0595081130493,1.03244915018813,1.35724178037897,0.919611750090967
"630PS0005_7.31.08_2",1.1895921585104,1.90944372574385,1.0595081130493,1.03244915018813,2.9943985000375,1.04170643744474
"630RBS005_8.7.12_1",0.932901853174635,1.43208279430789,1.0595081130493,1.03244915018813,0.484632624331073,1.11301138432317
"630SED034_8.6.12_1",0.929163644844502,1.3127425614489,1.0595081130493,1.03244915018813,0.601859316851878,1.11143498533381
"631DEP001_8.28.12_1",0.913054664617745,1.19340232858991,1.0595081130493,1.03244915018813,0.347007699735123,1.10464184329719
"631FC1099_7.9.14_1",1.00711503669008,2.02878395860285,0.90745867738665,0.863209063279169,1.46217224138814,1.01605629304268
